6038200,-0.756826,0.991538,13.194163,2.450922,0.057289,-0.034907,0.075009,0.057298,0.195913,0.062213,2.438822,0.055526,-0.001750,-0.000161
6038202,-0.742456,0.953218,13.165423,2.461047,0.052493,0.013856,0.072277,0.056335,0.200424,0.062298,2.449653,0.054016,-0.001739,-0.000161
6038207,-0.510139,0.546064,13.062437,2.476769,0.054358,0.007727,0.041780,0.039034,0.212194,0.062492,2.468044,0.054214,-0.001725,-0.000159
6038211,-0.526904,0.404758,13.067227,2.487960,0.052227,-0.048230,0.030965,0.040301,0.221497,0.062630,2.480508,0.052905,-0.001709,-0.000157
6038216,-0.653840,0.392783,13.064832,2.465578,0.062086,-0.027179,0.030055,0.050004,0.233188,0.062880,2.469678,0.059327,-0.001692,-0.000156
6038221,-0.479004,0.246687,13.002562,2.439997,0.051960,0.029311,0.018970,0.036823,0.244701,0.063067,2.448284,0.054070,-0.001673,-0.000153
6038225,-0.313748,-0.126936,12.906761,2.413084,0.057556,-0.043433,-0.009835,0.024304,0.253523,0.063165,2.425206,0.056249,-0.001651,-0.000150
6038228,-0.517324,0.301772,12.945081,2.406156,0.041835,-0.049296,0.023308,0.039942,0.259970,0.063220,2.414245,0.048179,-0.001631,-0.000148
6038232,-0.747246,0.682581,12.966637,2.385905,0.049828,0.024515,0.052593,0.057565,0.268843,0.063399,2.396263,0.049198,-0.001613,-0.000148
6038237,-0.356858,0.450264,12.957056,2.387770,0.052760,0.019718,0.034736,0.027535,0.279993,0.063537,2.389902,0.051631,-0.001593,-0.000145
6038242,-0.177231,0.459844,13.007352,2.404557,0.055158,-0.034374,0.035338,0.013625,0.291147,0.063641,2.399810,0.054036,-0.001571,-0.000141
6038246,-0.481399,0.785566,13.014537,2.407489,0.042634,-0.000000,0.060288,0.036972,0.299979,0.063735,2.404357,0.046657,-0.001551,-0.000138
6038251,-0.605940,0.840652,12.782220,2.424009,0.043966,0.052493,0.065673,0.047369,0.311254,0.063906,2.417727,0.044739,-0.001531,-0.000137
6038253,-0.191602,0.220342,12.779825,2.426674,0.036772,0.029577,0.017240,0.014991,0.315126,0.063815,2.421742,0.040737,-0.001506,-0.000133
6038258,-0.261057,0.043110,12.866045,2.405357,0.032775,-0.014123,0.003351,0.020288,0.326125,0.063852,2.409947,0.035187,-0.001479,-0.000129
6038263,-0.342488,0.313748,12.705579,2.382441,0.026113,0.011991,0.024689,0.026949,0.337060,0.063878,2.389981,0.028716,-0.001452,-0.000126
6038268,-0.546064,0.086221,12.614569,2.360858,0.037838,0.036772,0.006835,0.043261,0.347791,0.063982,2.368762,0.035133,-0.001424,-0.000124
6038272,-0.086221,-0.141306,12.552298,2.318224,0.023182,0.006395,-0.011257,0.006869,0.355904,0.063899,2.335642,0.027350,-0.001393,-0.000120
6038277,-0.373623,0.191602,12.557088,2.300371,0.026646,-0.016787,0.015257,0.029745,0.366313,0.063920,2.310265,0.026796,-0.001363,-0.000117
6038279,-0.399968,0.490979,12.516373,2.286515,0.017054,0.010658,0.039207,0.031945,0.369782,0.063845,2.298084,0.021940,-0.001335,-0.000114
6038284,-0.241897,0.390388,12.581038,2.281185,0.011991,0.028778,0.031020,0.019225,0.380073,0.063779,2.285893,0.015021,-0.001306,-0.000110
6038289,-0.155676,0.447869,12.542718,2.293976,-0.006395,0.004530,0.035692,0.012411,0.390356,0.063618,2.290980,-0.000189,-0.001276,-0.000106
6038293,-0.423918,0.514929,12.296031,2.296640,0.002931,-0.008260,0.041853,0.034462,0.398357,0.063530,2.294040,0.001771,-0.001246,-0.000103
6038298,-0.426313,0.392783,12.279265,2.286248,-0.002132,0.026113,0.031977,0.034704,0.408558,0.063432,2.287914,-0.001019,-0.001214,-0.000101
6038303,-0.361648,0.217947,12.322376,2.277455,-0.000799,0.024248,0.017685,0.029340,0.418636,0.063315,2.279799,-0.000925,-0.001180,-0.000098
6038305,-0.268242,-0.069456,12.114009,2.251342,-0.000799,0.001599,-0.005733,0.022140,0.421709,0.063177,2.265114,-0.000919,-0.001143,-0.000095
6038310,-0.541274,-0.067061,11.982284,2.214836,0.006662,0.020518,-0.005597,0.045142,0.431445,0.063135,2.229800,0.004270,-0.001106,-0.000093
6038314,-0.320933,-0.186812,11.908037,2.176998,-0.002665,0.041568,-0.015687,0.026944,0.438712,0.063013,2.195241,-0.000231,-0.001068,-0.000090
6038319,-0.215552,-0.167651,11.979888,2.138628,-0.005862,0.019185,-0.013993,0.017991,0.447985,0.062846,2.154709,-0.004261,-0.001028,-0.000086
6038324,-0.217947,0.019160,11.742782,2.109583,-0.017853,-0.001332,0.001632,0.018558,0.457105,0.062636,2.121982,-0.013952,-0.000989,-0.000082
6038328,-0.380808,0.227527,11.721226,2.093063,-0.014655,0.010925,0.019409,0.032477,0.464034,0.062478,2.102647,-0.014454,-0.000952,-0.000080
6038331,-0.395178,0.433499,11.721226,2.096527,-0.024781,0.024248,0.036967,0.033702,0.468895,0.062314,2.098615,-0.020253,-0.000915,-0.000077
6038335,-0.404758,0.261057,11.630216,2.090398,-0.026380,0.006129,0.022443,0.034788,0.475767,0.062126,2.092825,-0.024112,-0.000876,-0.000075
6038340,-0.431104,0.277822,11.474539,2.086401,-0.025847,-0.010925,0.024207,0.037553,0.484687,0.061920,2.087549,-0.025368,-0.000837,-0.000073
6038345,-0.553250,0.344883,11.405084,2.083470,-0.019718,0.017853,0.030230,0.048471,0.493575,0.061767,2.083842,-0.021397,-0.000797,-0.000072
6038349,-0.306563,-0.086221,11.326048,2.062420,-0.026380,0.033308,-0.007612,0.027060,0.500163,0.061553,2.069228,-0.024659,-0.000754,-0.000069
6038354,-0.452659,-0.361648,11.232642,2.014190,-0.031709,-0.000000,-0.032185,0.040277,0.508543,0.061338,2.029643,-0.029646,-0.000707,-0.000067
6038356,-0.447869,-0.380808,11.057806,1.975020,-0.038904,-0.000000,-0.034424,0.040480,0.510663,0.061188,2.001920,-0.034247,-0.000661,-0.000065
6038361,-0.673001,-0.270637,10.985955,1.921994,-0.044766,0.042101,-0.024630,0.061184,0.518644,0.060987,1.946040,-0.041486,-0.000614,-0.000065
6038366,-0.524509,-0.337698,10.940450,1.873764,-0.046897,0.037838,-0.030857,0.047906,0.526301,0.060721,1.894037,-0.045329,-0.000566,-0.000064
6038370,-0.550855,-0.280217,10.916499,1.846585,-0.044233,-0.005063,-0.025664,0.050418,0.531890,0.060509,1.862608,-0.044640,-0.000518,-0.000063
6038375,-0.689766,0.210762,10.849439,1.823136,-0.039170,-0.016521,0.019424,0.063491,0.539354,0.060314,1.833991,-0.040794,-0.000474,-0.000064
6038380,-0.931663,0.479004,10.801538,1.817807,-0.034907,0.031443,0.044317,0.086040,0.546802,0.060215,1.821645,-0.036584,-0.000430,-0.000066
6038382,-0.653840,0.143701,10.631493,1.819139,-0.032508,0.032775,0.013516,0.061423,0.548663,0.060156,1.819665,-0.034564,-0.000384,-0.000066
6038387,-0.526904,0.043110,10.667418,1.815942,-0.028511,-0.006928,0.004041,0.049354,0.555919,0.059966,1.816211,-0.030415,-0.000337,-0.000065
6038391,-0.665815,0.016765,10.463840,1.789562,-0.031176,-0.007194,0.001602,0.063544,0.561251,0.059855,1.798249,-0.030897,-0.000288,-0.000065
6038396,-0.878972,-0.112566,10.339300,1.765847,-0.035173,0.029577,-0.010887,0.084809,0.568219,0.059770,1.774508,-0.033855,-0.000238,-0.000068
6038401,-0.718506,-0.637075,10.157278,1.714153,-0.036505,0.020518,-0.062639,0.070620,0.574780,0.059630,1.730686,-0.035710,-0.000183,-0.000069
6038405,-0.732876,-0.610730,10.071057,1.644073,-0.042634,-0.014655,-0.060568,0.072642,0.579321,0.059511,1.673913,-0.040143,-0.000128,-0.000070
6038408,-0.924478,-0.514929,10.032737,1.586251,-0.039170,0.002132,-0.051280,0.091887,0.582016,0.059500,1.624128,-0.039554,-0.000073,-0.000073
6038412,-0.895737,-0.354463,9.857901,1.567865,-0.034374,0.042368,-0.035942,0.090616,0.586299,0.059460,1.588144,-0.036279,-0.000019,-0.000075
6038417,-0.742456,-0.376018,9.912986,1.497786,-0.021850,0.019185,-0.037914,0.074758,0.591876,0.059373,1.523802,-0.026148,0.000035,-0.000077
6038422,-0.807122,-0.174836,9.819580,1.495121,-0.025847,-0.013856,-0.017803,0.082011,0.597358,0.059319,1.502430,-0.025895,0.000089,-0.000079
6038426,-1.010698,0.225132,9.740545,1.478334,-0.022116,0.013590,0.023109,0.103392,0.601373,0.059373,1.485981,-0.023392,0.000139,-0.000082
6038429,-0.941243,0.162861,9.707015,1.467409,-0.030377,0.054891,0.016776,0.096663,0.603834,0.059409,1.474784,-0.027233,0.000190,-0.000086
6038433,-0.716111,-0.244292,9.680670,1.458349,-0.031975,0.030643,-0.025230,0.073839,0.607589,0.059336,1.463608,-0.030167,0.000245,-0.000087
6038438,-0.898132,-0.332908,9.436378,1.426107,-0.039170,0.006395,-0.035265,0.094892,0.612641,0.059277,1.436252,-0.036412,0.000301,-0.000090
6038443,-1.140029,-0.409548,9.278306,1.384273,-0.023449,0.034374,-0.044112,0.122258,0.617457,0.059346,1.398324,-0.027134,0.000359,-0.000095
6038447,-1.060994,-0.656235,9.309442,1.329381,-0.023449,0.040769,-0.070375,0.113480,0.620551,0.059428,1.352839,-0.024675,0.000419,-0.000100
6038452,-1.015488,-0.881367,9.208851,1.266496,-0.014123,0.014922,-0.095418,0.109829,0.624649,0.059505,1.290963,-0.017178,0.000482,-0.000105
6038454,-0.934058,-0.687371,9.089100,1.199348,-0.011991,-0.002665,-0.075482,0.102407,0.624685,0.059626,1.244756,-0.014558,0.000543,-0.000108
6038459,-1.142424,-0.395178,9.057964,1.156447,-0.000799,0.015988,-0.043600,0.125461,0.628423,0.059811,1.182900,-0.004983,0.000602,-0.000114
6038464,-0.993933,-0.210762,9.110655,1.124205,-0.007994,0.027979,-0.023129,0.108666,0.631974,0.059939,1.140315,-0.007024,0.000659,-0.000118
6038468,-0.946033,-0.196392,8.954978,1.099957,-0.003464,-0.000799,-0.021927,0.105253,0.634236,0.060072,1.113288,-0.004661,0.000717,-0.000122
6038473,-0.979563,0.043110,8.835227,1.088766,-0.001332,-0.007194,0.004879,0.110419,0.637618,0.060226,1.094970,-0.002236,0.000772,-0.000127
6038478,-1.092129,0.124541,8.959768,1.079440,0.007727,0.022916,0.013899,0.121294,0.640952,0.060450,1.082863,0.004919,0.000827,-0.000132
6038480,-0.953218,-0.184417,8.770562,1.053859,0.004530,0.030910,-0.021024,0.108259,0.640846,0.060617,1.067584,0.004792,0.000885,-0.000136
6038485,-1.022673,-0.598755,8.581355,1.021084,0.019185,0.007461,-0.069661,0.118614,0.643676,0.060875,1.034424,0.014793,0.000948,-0.000141
6038489,-0.943638,-0.651445,8.521480,0.964328,0.021051,-0.003997,-0.076299,0.110287,0.645216,0.061116,0.988360,0.018881,0.001011,-0.000146
6038494,-1.022673,-0.704136,8.454419,0.901709,0.023715,0.032508,-0.083094,0.120378,0.647458,0.061422,0.926281,0.022376,0.001076,-0.000151
6038499,-0.828677,-0.833467,8.435259,0.835626,0.017054,0.034907,-0.098488,0.097925,0.649308,0.061638,0.860834,0.018677,0.001141,-0.000154
6038503,-0.878972,-0.766406,8.320298,0.777804,0.020784,0.008260,-0.091854,0.105252,0.650035,0.061864,0.806198,0.020104,0.001207,-0.000158
6038506,-0.890947,-0.395178,8.368198,0.728508,0.013856,0.017054,-0.047189,0.106069,0.649935,0.062055,0.761881,0.016683,0.001268,-0.000162
6038510,-0.972378,-0.172441,8.315508,0.695467,0.017587,0.039969,-0.020734,0.116407,0.650574,0.062305,0.719499,0.017326,0.001328,-0.000166
6038515,-0.859812,-0.093406,8.281978,0.677081,0.016254,0.035972,-0.011278,0.103447,0.651834,0.062525,0.688674,0.016645,0.001386,-0.000170
6038520,-1.111289,-0.143701,8.231683,0.659495,0.024515,0.023715,-0.017455,0.134190,0.652948,0.062871,0.666852,0.022336,0.001445,-0.000176
6038524,-0.919688,-0.122146,8.143066,0.638711,0.029311,0.043700,-0.014999,0.112465,0.653304,0.063146,0.647653,0.026904,0.001505,-0.000181
6038529,-0.941243,-0.177231,8.212523,0.613930,0.039969,0.055158,-0.021577,0.114113,0.654181,0.063490,0.622798,0.036165,0.001564,-0.000185
6038531,-0.670605,-0.670605,8.073611,0.569164,0.027979,0.042368,-0.082871,0.082871,0.652850,0.063607,0.595305,0.032147,0.001630,-0.000187
6038536,-0.773591,-0.737666,7.968230,0.512940,0.029044,0.030110,-0.092313,0.096781,0.653107,0.063869,0.537422,0.030065,0.001696,-0.000190
6038541,-0.749641,-0.737666,8.004155,0.445525,0.019452,0.029577,-0.091901,0.093384,0.653023,0.064085,0.471238,0.022623,0.001762,-0.000192
6038545,-0.898132,-0.778381,7.917935,0.384239,0.030643,0.043966,-0.097991,0.112947,0.652154,0.064361,0.414059,0.027861,0.001828,-0.000197
6038550,-0.603545,-0.773591,7.937095,0.322953,0.027446,0.034107,-0.097158,0.075895,0.651442,0.064538,0.348792,0.027589,0.001895,-0.000198
6038555,-0.802332,-0.493374,7.910750,0.284582,0.039969,0.009859,-0.062287,0.101077,0.650597,0.064837,0.302104,0.036410,0.001959,-0.000201
6038557,-0.821492,-0.285007,7.975415,0.255005,0.040769,0.028511,-0.035721,0.102641,0.648807,0.065046,0.277831,0.038621,0.002019,-0.000204
6038562,-0.708926,-0.193997,8.090376,0.235553,0.041035,0.046897,-0.023974,0.087403,0.647831,0.065320,0.247644,0.040318,0.002079,-0.000206
6038567,-0.464634,-0.237107,7.891590,0.218766,0.033841,0.022916,-0.030036,0.058809,0.646717,0.065480,0.226070,0.035733,0.002140,-0.000206
6038571,-0.617915,-0.268242,7.903565,0.196116,0.036239,0.021317,-0.033926,0.078023,0.645266,0.065667,0.205697,0.036079,0.002200,-0.000207
6038576,-0.502954,-0.414338,7.884405,0.155348,0.024248,0.046631,-0.052503,0.063705,0.643808,0.065805,0.169136,0.027769,0.002263,-0.000207
6038581,-0.596360,-0.773591,7.805369,0.107118,0.022383,0.049562,-0.098788,0.076256,0.641976,0.065962,0.123948,0.023978,0.002329,-0.000208
6038583,-0.505349,-1.008303,7.676038,0.043700,0.025047,0.030910,-0.130609,0.065740,0.639461,0.066012,0.083138,0.024507,0.002398,-0.000207
6038588,-0.634680,-1.008303,7.776629,-0.029577,0.025314,0.035440,-0.128939,0.081433,0.636993,0.066188,0.004314,0.025087,0.002466,-0.000209
6038592,-0.546064,-0.778381,7.814949,-0.091663,0.022383,0.065550,-0.099274,0.069761,0.634291,0.066294,-0.058357,0.023359,0.002532,-0.000209
6038597,-0.543669,-0.720901,7.805369,-0.141492,0.016787,0.063152,-0.092098,0.069541,0.631324,0.066402,-0.117955,0.018752,0.002597,-0.000209
6038602,-0.404758,-0.653840,7.872429,-0.189988,0.019185,0.050628,-0.082864,0.051369,0.628123,0.066448,-0.170167,0.019031,0.002661,-0.000208
6038606,-0.462239,-0.299377,8.059241,-0.218766,0.004530,0.052227,-0.037130,0.057292,0.625083,0.066452,-0.202521,0.009687,0.002720,-0.000207
6038609,-0.457449,-0.102986,7.994576,-0.231023,0.005063,0.067415,-0.012881,0.057158,0.622282,0.066439,-0.219324,0.007095,0.002778,-0.000206
6038613,-0.570015,-0.335303,7.984995,-0.253939,0.001332,0.078340,-0.041967,0.071265,0.619104,0.066469,-0.241873,0.003511,0.002837,-0.000207
6038618,-0.443079,-0.593965,8.028106,-0.277121,0.006129,0.050894,-0.073851,0.055135,0.615481,0.066457,-0.267721,0.005325,0.002899,-0.000206
6038623,-0.565225,-0.553250,8.085587,-0.315225,0.005596,0.049562,-0.068318,0.069792,0.611713,0.066497,-0.302517,0.005522,0.002960,-0.000206
6038627,-0.632285,-0.847837,7.949070,-0.372781,0.004263,0.074876,-0.106257,0.079375,0.607908,0.066559,-0.348890,0.004733,0.003025,-0.000207
6038632,-0.510139,-1.075364,7.927515,-0.436998,0.007727,0.075942,-0.134827,0.064262,0.603414,0.066585,-0.412038,0.006831,0.003092,-0.000207
6038634,-0.318538,-1.228645,8.054451,-0.501482,0.001066,0.047430,-0.151375,0.039527,0.599870,0.066496,-0.457242,0.003947,0.003159,-0.000205
6038639,-0.440684,-1.013093,8.188572,-0.568364,-0.011724,0.052227,-0.123095,0.053765,0.594862,0.066430,-0.534873,-0.006859,0.003224,-0.000204
6038644,-0.641865,-0.790356,8.076006,-0.623789,-0.009060,0.071145,-0.097554,0.079311,0.589608,0.066432,-0.598851,-0.008390,0.003286,-0.000205
6038648,-0.524509,-0.625100,8.205338,-0.652567,-0.019185,0.073810,-0.076035,0.063836,0.584844,0.066360,-0.634477,-0.015338,0.003346,-0.000204
6038653,-0.498164,-0.550855,8.339458,-0.683743,-0.007994,0.060753,-0.065958,0.059665,0.579352,0.066285,-0.670189,-0.010193,0.003405,-0.000204
6038658,-0.517324,-0.366438,8.408914,-0.707191,-0.022383,0.056224,-0.043550,0.061444,0.573807,0.066180,-0.697464,-0.018822,0.003461,-0.000203
6038660,-0.546064,-0.402363,8.356223,-0.718116,-0.004530,0.069547,-0.048114,0.065255,0.570297,0.066175,-0.708547,-0.011745,0.003517,-0.000203
6038665,-0.483794,-0.661025,8.454419,-0.753556,-0.016254,0.074610,-0.078028,0.057161,0.564468,0.066075,-0.740566,-0.014863,0.003575,-0.000203
6038669,-0.440684,-0.871787,8.545430,-0.796723,-0.011991,0.062619,-0.101666,0.051524,0.559135,0.065976,-0.777600,-0.013045,0.003635,-0.000201
6038674,-0.507744,-0.962798,8.437654,-0.848150,-0.026380,0.060753,-0.113616,0.060104,0.552793,0.065852,-0.828267,-0.022414,0.003696,-0.000201
6038679,-0.629890,-1.015488,8.432864,-0.906239,-0.018652,0.081271,-0.119843,0.074556,0.546165,0.065782,-0.884599,-0.019738,0.003757,-0.000201
6038683,-0.500559,-1.149609,8.566985,-0.981115,-0.030643,0.083136,-0.133394,0.058362,0.540085,0.065648,-0.947798,-0.026766,0.003818,-0.000201
6038686,-0.567620,-1.039438,8.753797,-1.029345,-0.019985,0.065816,-0.118188,0.064752,0.534848,0.065583,-0.994202,-0.022986,0.003878,-0.000201
6038690,-0.673001,-0.845442,8.715476,-1.082104,-0.033308,0.067681,-0.096702,0.077066,0.528545,0.065503,-1.049909,-0.029402,0.003935,-0.000202
6038695,-0.649050,-0.637075,8.875943,-1.118076,-0.013323,0.075942,-0.071653,0.072995,0.521098,0.065430,-1.098648,-0.018129,0.003989,-0.000202
6038700,-0.457449,-0.474214,9.060359,-1.136462,-0.027446,0.064484,-0.052292,0.050446,0.513579,0.065262,-1.126390,-0.024743,0.004041,-0.000201
6038704,-0.696951,-0.419128,9.139395,-1.152184,-0.024515,0.075942,-0.045827,0.076111,0.507140,0.065201,-1.143890,-0.024578,0.004091,-0.000202
6038709,-0.524509,-0.514929,9.081915,-1.175366,-0.032508,0.079139,-0.056638,0.057689,0.499448,0.065030,-1.166959,-0.030159,0.004142,-0.000201
6038711,-0.570015,-0.790356,9.273516,-1.202545,-0.029311,0.072211,-0.085022,0.061390,0.495090,0.064960,-1.185325,-0.029745,0.004195,-0.000201
6038716,-0.462239,-0.893342,9.402847,-1.252640,-0.044766,0.069280,-0.094723,0.049120,0.487014,0.064717,-1.232587,-0.040108,0.004249,-0.000200
6038721,-0.792751,-1.096919,9.242381,-1.303801,-0.039703,0.079672,-0.118131,0.085564,0.478621,0.064589,-1.283909,-0.039785,0.004303,-0.000202
6038725,-0.783171,-1.175955,9.386082,-1.363489,-0.030377,0.075142,-0.124638,0.083247,0.471253,0.064520,-1.336065,-0.033703,0.004358,-0.000203
6038730,-0.799937,-1.185535,9.611214,-1.426374,-0.023449,0.075675,-0.122729,0.083038,0.462321,0.064447,-1.400487,-0.026471,0.004412,-0.000205
6038732,-0.625100,-1.108894,9.627979,-1.485528,-0.024248,0.075142,-0.114669,0.064834,0.457404,0.064401,-1.443272,-0.025372,0.004464,-0.000205
6038737,-0.728086,-0.809517,9.707015,-1.516704,-0.017853,0.078074,-0.083202,0.074866,0.448188,0.064331,-1.494663,-0.020180,0.004513,-0.000206
6038742,-0.627495,-0.680186,9.757310,-1.548946,-0.027446,0.082337,-0.069598,0.064222,0.438830,0.064209,-1.533877,-0.025310,0.004560,-0.000206
6038746,-0.689766,-0.581990,10.044712,-1.572928,-0.029577,0.071145,-0.057875,0.068562,0.430936,0.064111,-1.559791,-0.028047,0.004605,-0.000206
6038751,-0.541274,-0.462239,10.109378,-1.580922,-0.042368,0.064484,-0.045692,0.053491,0.421492,0.063893,-1.575440,-0.038119,0.004648,-0.000206
6038756,-0.950823,-0.474214,10.075848,-1.592646,-0.033841,0.084735,-0.047030,0.094088,0.412005,0.063818,-1.588431,-0.035039,0.004691,-0.000208
6038758,-0.871787,-0.814307,10.099798,-1.629685,-0.027446,0.092995,-0.080452,0.086104,0.407095,0.063841,-1.609537,-0.031247,0.004736,-0.000210
6038763,-0.852627,-0.919688,10.310559,-1.665124,-0.020251,0.079139,-0.088963,0.082507,0.397246,0.063780,-1.648585,-0.023648,0.004781,-0.000212
6038767,-0.694556,-1.130449,10.399176,-1.714420,-0.014123,0.069280,-0.108280,0.066690,0.388793,0.063723,-1.691564,-0.017538,0.004827,-0.000212
6038772,-0.953218,-0.910107,10.571617,-1.774107,-0.015988,0.106319,-0.085878,0.089924,0.378511,0.063728,-1.750301,-0.016405,0.004870,-0.000215
6038777,-0.572410,-1.329236,10.461446,-1.836459,-0.019185,0.096992,-0.126383,0.054662,0.367814,0.063608,-1.812115,-0.018387,0.004916,-0.000214
6038781,-0.708926,-1.013093,10.842254,-1.875363,-0.024781,0.064484,-0.093169,0.065293,0.358854,0.063523,-1.853548,-0.022498,0.004957,-0.000214
6038784,-0.649050,-0.725691,10.964400,-1.917997,-0.034640,0.066882,-0.066090,0.059127,0.351723,0.063411,-1.890082,-0.029274,0.004996,-0.000214
6038788,-0.922083,-0.543669,10.990746,-1.938781,-0.031709,0.100723,-0.049426,0.083700,0.342710,0.063356,-1.921012,-0.030762,0.005033,-0.000216
6038793,-0.742456,-0.684976,11.017090,-1.950505,-0.026646,0.084202,-0.062094,0.067290,0.331681,0.063229,-1.942331,-0.027873,0.005069,-0.000216
6038798,-0.931663,-0.373623,11.196717,-1.957167,-0.013057,0.074610,-0.033357,0.083017,0.320717,0.063204,-1.953450,-0.017362,0.005102,-0.000218
6038802,-0.869392,-0.538879,11.383529,-1.975286,-0.010658,0.103387,-0.047303,0.076225,0.311623,0.063198,-1.968086,-0.013028,0.005136,-0.000219
6038807,-0.766406,-0.847837,11.402688,-1.998469,-0.015188,0.116178,-0.074218,0.067112,0.300413,0.063140,-1.990071,-0.014538,0.005171,-0.000219
6038809,-0.680186,-1.118474,11.385923,-2.040570,-0.012524,0.089798,-0.097919,0.059668,0.294993,0.063105,-2.015550,-0.013548,0.005207,-0.000219
6038814,-0.601150,-1.118474,11.596685,-2.090931,-0.018919,0.082337,-0.096150,0.051792,0.283411,0.062986,-2.068039,-0.017262,0.005242,-0.000218
6038819,-0.809517,-1.096919,11.582314,-2.148487,-0.021583,0.100456,-0.094425,0.069779,0.271575,0.062910,-2.125477,-0.020301,0.005277,-0.000219
6038823,-0.814307,-1.039438,11.690091,-2.191920,-0.017587,0.104720,-0.088683,0.069546,0.261692,0.062860,-2.168784,-0.018544,0.005309,-0.000219
6038828,-0.790356,-0.977168,11.833792,-2.232423,-0.004530,0.082603,-0.082387,0.066689,0.249518,0.062825,-2.214041,-0.008698,0.005340,-0.000220
6038833,-0.852627,-0.596360,12.176280,-2.256671,-0.002398,0.085268,-0.048938,0.069909,0.237330,0.062826,-2.244703,-0.004230,0.005367,-0.000220
6038835,-0.790356,-0.428709,12.221786,-2.265997,-0.005329,0.105786,-0.035063,0.064578,0.231889,0.062821,-2.255618,-0.004772,0.005392,-0.000221
6038840,-0.785566,-0.371228,12.171490,-2.267862,0.002931,0.100190,-0.030490,0.064452,0.219715,0.062826,-2.264450,0.000533,0.005416,-0.000221
6038844,-0.598755,-0.591570,12.394227,-2.273991,-0.005862,0.089798,-0.047693,0.048272,0.209752,0.062763,-2.270971,-0.003589,0.005440,-0.000219
6038849,-0.665815,-0.605940,12.473262,-2.285182,-0.013057,0.095660,-0.048541,0.053329,0.197506,0.062686,-2.281370,-0.010250,0.005463,-0.000218
6038854,-0.706531,-0.764011,12.475657,-2.305167,-0.014922,0.096459,-0.061164,0.056572,0.185174,0.062600,-2.298639,-0.013565,0.005486,-0.000218
6038859,-0.850232,-0.953218,12.502003,-2.341406,-0.009859,0.096992,-0.076098,0.067903,0.172685,0.062563,-2.329353,-0.010933,0.005510,-0.000218
6038861,-0.771196,-1.056204,12.633729,-2.387504,-0.000799,0.096193,-0.083408,0.060967,0.167038,0.062562,-2.358509,-0.005915,0.005533,-0.000218
6038866,-0.716111,-1.106499,12.739109,-2.437332,-0.004263,0.083403,-0.086641,0.056154,0.154188,0.062517,-2.413157,-0.004788,0.005556,-0.000218
6038870,-0.814307,-0.895737,12.779825,-2.471706,0.007461,0.088732,-0.069976,0.063632,0.143637,0.062537,-2.451020,0.003064,0.005576,-0.000218
6038875,-0.534089,-0.603545,13.081597,-2.495421,-0.001865,0.097525,-0.046104,0.040805,0.130629,0.062466,-2.482489,-0.000433,0.005593,-0.000216
6038880,-0.689766,-0.584385,13.088782,-2.504214,-0.007994,0.088732,-0.044618,0.052650,0.117578,0.062408,-2.498143,-0.005798,0.005608,-0.000215
6038884,-0.687371,-0.217947,13.134288,-2.504214,-0.003730,0.082337,-0.016592,0.052286,0.107132,0.062358,-2.502252,-0.004484,0.005620,-0.000214
6038887,-0.771196,-0.287402,13.201348,-2.496487,-0.003730,0.096459,-0.021767,0.058352,0.099220,0.062334,-2.499211,-0.004070,0.005631,-0.000213
6038891,-0.783171,-0.392783,13.354630,-2.496487,0.003198,0.112980,-0.029403,0.058577,0.088814,0.062325,-2.497688,0.000454,0.005642,-0.000213
6038896,-0.495769,-0.718506,13.263618,-2.508478,0.003464,0.091930,-0.054118,0.037361,0.075832,0.062254,-2.505464,0.002520,0.005654,-0.000211
6038901,-0.744851,-0.756826,13.383369,-2.534325,0.006395,0.089798,-0.056490,0.055598,0.062787,0.062258,-2.526082,0.005248,0.005666,-0.000210
6038905,-0.541274,-0.874182,13.354630,-2.570031,0.003464,0.099124,-0.065366,0.040509,0.052140,0.062202,-2.554548,0.004065,0.005677,-0.000208
6038910,-0.581990,-0.967588,13.469590,-2.608401,0.001865,0.097525,-0.071712,0.043181,0.038803,0.062153,-2.592551,0.002487,0.005687,-0.000206
6038912,-0.553250,-0.919688,13.586946,-2.643574,-0.004530,0.090864,-0.067586,0.040697,0.033148,0.062071,-2.617893,-0.001008,0.005697,-0.000204
6038917,-0.605940,-0.819097,13.567786,-2.671819,-0.008260,0.082870,-0.060298,0.044631,0.019609,0.061988,-2.655135,-0.006027,0.005705,-0.000203
6038922,-0.610730,-0.227527,13.728252,-2.670753,-0.001332,0.104720,-0.016572,0.044458,0.006181,0.061915,-2.666202,-0.002743,0.005707,-0.000201
6038926,-0.639470,-0.261057,13.828843,-2.660361,0.003464,0.118842,-0.018875,0.046209,-0.004538,0.061871,-2.662469,0.001224,0.005708,-0.000199
6038931,-0.455054,-0.261057,13.958175,-2.660361,-0.001865,0.077008,-0.018701,0.032590,-0.017875,0.061771,-2.660990,-0.000996,0.005708,-0.000197
6038936,-0.555645,-0.153281,13.812078,-2.642509,0.001332,0.067415,-0.011097,0.040207,-0.031083,0.061703,-2.647884,0.000612,0.005706,-0.000195
6038938,-0.665815,-0.182021,13.859979,-2.622790,0.012524,0.125504,-0.013132,0.048002,-0.036251,0.061688,-2.635423,0.006493,0.005704,-0.000193
